Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
STRATUS_85W_20S,-19.925,-85.302,7/19/2012,384.1
STRATUS_85W_20S,-19.925,-85.302,7/19/2012,383.3
STRATUS_85W_20S,-19.925,-85.302,7/19/2012,384.6
STRATUS_85W_20S,-19.925,-85.302,7/19/2012,387.4
STRATUS_85W_20S,-19.925,-85.302,7/20/2012,385.4
STRATUS_85W_20S,-19.925,-85.302,7/20/2012,383.4
STRATUS_85W_20S,-19.925,-85.302,7/20/2012,383.8
STRATUS_85W_20S,-19.925,-85.302,7/20/2012,384
STRATUS_85W_20S,-19.925,-85.302,7/20/2012,383.6
STRATUS_85W_20S,-19.925,-85.302,7/20/2012,383.6
STRATUS_85W_20S,-19.925,-85.302,7/20/2012,385.3
STRATUS_85W_20S,-19.925,-85.302,7/20/2012,386.1
STRATUS_85W_20S,-19.925,-85.302,7/21/2012,384.6
STRATUS_85W_20S,-19.925,-85.302,7/21/2012,384.2
STRATUS_85W_20S,-19.925,-85.302,7/21/2012,383.6
STRATUS_85W_20S,-19.925,-85.302,7/21/2012,384.2
STRATUS_85W_20S,-19.925,-85.302,7/21/2012,384
STRATUS_85W_20S,-19.925,-85.302,7/21/2012,384
STRATUS_85W_20S,-19.925,-85.302,7/21/2012,386.3
STRATUS_85W_20S,-19.925,-85.302,7/21/2012,386.9
STRATUS_85W_20S,-19.925,-85.302,7/22/2012,385.1
STRATUS_85W_20S,-19.925,-85.302,7/22/2012,384
STRATUS_85W_20S,-19.925,-85.302,7/22/2012,383.5
STRATUS_85W_20S,-19.925,-85.302,7/22/2012,384.2
STRATUS_85W_20S,-19.925,-85.302,7/22/2012,383.8
STRATUS_85W_20S,-19.925,-85.302,7/22/2012,383.1
STRATUS_85W_20S,-19.925,-85.302,7/22/2012,386.3
STRATUS_85W_20S,-19.925,-85.302,7/22/2012,385.7
STRATUS_85W_20S,-19.925,-85.302,7/23/2012,384
STRATUS_85W_20S,-19.925,-85.302,7/23/2012,383.2
STRATUS_85W_20S,-19.925,-85.302,7/23/2012,382.9
STRATUS_85W_20S,-19.925,-85.302,7/23/2012,383.1
STRATUS_85W_20S,-19.925,-85.302,7/23/2012,382.7
STRATUS_85W_20S,-19.925,-85.302,7/23/2012,382.3
STRATUS_85W_20S,-19.925,-85.302,7/23/2012,383.2
STRATUS_85W_20S,-19.925,-85.302,7/23/2012,382.7
STRATUS_85W_20S,-19.925,-85.302,7/24/2012,381.8
STRATUS_85W_20S,-19.925,-85.302,7/24/2012,381.1
STRATUS_85W_20S,-19.925,-85.302,7/24/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,7/24/2012,382
STRATUS_85W_20S,-19.925,-85.302,7/24/2012,382.1
STRATUS_85W_20S,-19.925,-85.302,7/24/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,7/24/2012,382.6
STRATUS_85W_20S,-19.925,-85.302,7/24/2012,382.6
STRATUS_85W_20S,-19.925,-85.302,7/25/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,7/25/2012,381.7
STRATUS_85W_20S,-19.925,-85.302,7/25/2012,381.4
STRATUS_85W_20S,-19.925,-85.302,7/25/2012,382.4
STRATUS_85W_20S,-19.925,-85.302,7/25/2012,381.9
STRATUS_85W_20S,-19.925,-85.302,7/25/2012,382
STRATUS_85W_20S,-19.925,-85.302,7/25/2012,382.4
STRATUS_85W_20S,-19.925,-85.302,7/25/2012,382.3
STRATUS_85W_20S,-19.925,-85.302,7/26/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,7/26/2012,381.3
STRATUS_85W_20S,-19.925,-85.302,7/26/2012,381.1
STRATUS_85W_20S,-19.925,-85.302,7/26/2012,382
STRATUS_85W_20S,-19.925,-85.302,7/26/2012,381.8
STRATUS_85W_20S,-19.925,-85.302,7/26/2012,381.2
STRATUS_85W_20S,-19.925,-85.302,7/26/2012,381.8
STRATUS_85W_20S,-19.925,-85.302,7/26/2012,381.9
STRATUS_85W_20S,-19.925,-85.302,7/27/2012,380.9
STRATUS_85W_20S,-19.925,-85.302,7/27/2012,380.8
STRATUS_85W_20S,-19.925,-85.302,7/27/2012,380.8
STRATUS_85W_20S,-19.925,-85.302,7/27/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,7/27/2012,381.2
STRATUS_85W_20S,-19.925,-85.302,7/27/2012,380.7
STRATUS_85W_20S,-19.925,-85.302,7/27/2012,381.3
STRATUS_85W_20S,-19.925,-85.302,7/27/2012,382.1
STRATUS_85W_20S,-19.925,-85.302,7/28/2012,381.4
STRATUS_85W_20S,-19.925,-85.302,7/28/2012,381.1
STRATUS_85W_20S,-19.925,-85.302,7/28/2012,381.3
STRATUS_85W_20S,-19.925,-85.302,7/28/2012,381.3
STRATUS_85W_20S,-19.925,-85.302,7/28/2012,381.2
STRATUS_85W_20S,-19.925,-85.302,7/28/2012,380.5
STRATUS_85W_20S,-19.925,-85.302,7/28/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,7/28/2012,381.7
STRATUS_85W_20S,-19.925,-85.302,7/29/2012,381.2
STRATUS_85W_20S,-19.925,-85.302,7/29/2012,380.8
STRATUS_85W_20S,-19.925,-85.302,7/29/2012,381.2
STRATUS_85W_20S,-19.925,-85.302,7/29/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,7/29/2012,381.1
STRATUS_85W_20S,-19.925,-85.302,7/29/2012,381.1
STRATUS_85W_20S,-19.925,-85.302,7/29/2012,383
STRATUS_85W_20S,-19.925,-85.302,7/29/2012,383.2
STRATUS_85W_20S,-19.925,-85.302,7/30/2012,381.9
STRATUS_85W_20S,-19.925,-85.302,7/30/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,7/30/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,7/30/2012,382
STRATUS_85W_20S,-19.925,-85.302,7/30/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,7/30/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,7/30/2012,384.4
STRATUS_85W_20S,-19.925,-85.302,7/30/2012,385.2
STRATUS_85W_20S,-19.925,-85.302,7/31/2012,383.1
STRATUS_85W_20S,-19.925,-85.302,7/31/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,7/31/2012,381.1
STRATUS_85W_20S,-19.925,-85.302,7/31/2012,382.2
STRATUS_85W_20S,-19.925,-85.302,7/31/2012,381.7
STRATUS_85W_20S,-19.925,-85.302,7/31/2012,382.4
STRATUS_85W_20S,-19.925,-85.302,7/31/2012,390.1
STRATUS_85W_20S,-19.925,-85.302,7/31/2012,388.8
STRATUS_85W_20S,-19.925,-85.302,8/1/2012,385.1
STRATUS_85W_20S,-19.925,-85.302,8/1/2012,382.2
STRATUS_85W_20S,-19.925,-85.302,8/1/2012,381.8
STRATUS_85W_20S,-19.925,-85.302,8/1/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,8/1/2012,381.4
STRATUS_85W_20S,-19.925,-85.302,8/1/2012,383.6
STRATUS_85W_20S,-19.925,-85.302,8/1/2012,383.7
STRATUS_85W_20S,-19.925,-85.302,8/1/2012,382.2
STRATUS_85W_20S,-19.925,-85.302,8/2/2012,380.9
STRATUS_85W_20S,-19.925,-85.302,8/2/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,8/2/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,8/2/2012,380.5
STRATUS_85W_20S,-19.925,-85.302,8/2/2012,380.2
STRATUS_85W_20S,-19.925,-85.302,8/2/2012,380.7
STRATUS_85W_20S,-19.925,-85.302,8/2/2012,382
STRATUS_85W_20S,-19.925,-85.302,8/2/2012,382.8
STRATUS_85W_20S,-19.925,-85.302,8/3/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,8/3/2012,380.7
STRATUS_85W_20S,-19.925,-85.302,8/3/2012,380.4
STRATUS_85W_20S,-19.925,-85.302,8/3/2012,380.6
STRATUS_85W_20S,-19.925,-85.302,8/3/2012,380.3
STRATUS_85W_20S,-19.925,-85.302,8/3/2012,379.9
STRATUS_85W_20S,-19.925,-85.302,8/3/2012,380.7
STRATUS_85W_20S,-19.925,-85.302,8/3/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,8/4/2012,380.9
STRATUS_85W_20S,-19.925,-85.302,8/4/2012,379.8
STRATUS_85W_20S,-19.925,-85.302,8/4/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,8/4/2012,380.4
STRATUS_85W_20S,-19.925,-85.302,8/4/2012,380.3
STRATUS_85W_20S,-19.925,-85.302,8/4/2012,380.7
STRATUS_85W_20S,-19.925,-85.302,8/4/2012,382.6
STRATUS_85W_20S,-19.925,-85.302,8/4/2012,383
STRATUS_85W_20S,-19.925,-85.302,8/5/2012,381.3
STRATUS_85W_20S,-19.925,-85.302,8/5/2012,380.3
STRATUS_85W_20S,-19.925,-85.302,8/5/2012,380.2
STRATUS_85W_20S,-19.925,-85.302,8/5/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,8/5/2012,379.9
STRATUS_85W_20S,-19.925,-85.302,8/5/2012,380
STRATUS_85W_20S,-19.925,-85.302,8/5/2012,380.3
STRATUS_85W_20S,-19.925,-85.302,8/5/2012,379.8
STRATUS_85W_20S,-19.925,-85.302,8/6/2012,378.5
STRATUS_85W_20S,-19.925,-85.302,8/6/2012,378.9
STRATUS_85W_20S,-19.925,-85.302,8/6/2012,379
STRATUS_85W_20S,-19.925,-85.302,8/6/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/6/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/6/2012,378.8
STRATUS_85W_20S,-19.925,-85.302,8/6/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,8/6/2012,379.8
STRATUS_85W_20S,-19.925,-85.302,8/7/2012,379.4
STRATUS_85W_20S,-19.925,-85.302,8/7/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/7/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/7/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/7/2012,379.3
STRATUS_85W_20S,-19.925,-85.302,8/7/2012,378.6
STRATUS_85W_20S,-19.925,-85.302,8/7/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/7/2012,379.9
STRATUS_85W_20S,-19.925,-85.302,8/8/2012,379.3
STRATUS_85W_20S,-19.925,-85.302,8/8/2012,378.8
STRATUS_85W_20S,-19.925,-85.302,8/8/2012,378.9
STRATUS_85W_20S,-19.925,-85.302,8/8/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,8/8/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/8/2012,379.7
STRATUS_85W_20S,-19.925,-85.302,8/8/2012,379.9
STRATUS_85W_20S,-19.925,-85.302,8/8/2012,380.9
STRATUS_85W_20S,-19.925,-85.302,8/9/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/9/2012,378.7
STRATUS_85W_20S,-19.925,-85.302,8/9/2012,379
STRATUS_85W_20S,-19.925,-85.302,8/9/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,8/9/2012,378.9
STRATUS_85W_20S,-19.925,-85.302,8/9/2012,378.6
STRATUS_85W_20S,-19.925,-85.302,8/9/2012,380.4
STRATUS_85W_20S,-19.925,-85.302,8/9/2012,381.2
STRATUS_85W_20S,-19.925,-85.302,8/10/2012,380
STRATUS_85W_20S,-19.925,-85.302,8/10/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,8/10/2012,379.2
STRATUS_85W_20S,-19.925,-85.302,8/10/2012,379.7
STRATUS_85W_20S,-19.925,-85.302,8/10/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,8/10/2012,378.9
STRATUS_85W_20S,-19.925,-85.302,8/10/2012,380
STRATUS_85W_20S,-19.925,-85.302,8/10/2012,381.3
STRATUS_85W_20S,-19.925,-85.302,8/11/2012,379.8
STRATUS_85W_20S,-19.925,-85.302,8/11/2012,378.4
STRATUS_85W_20S,-19.925,-85.302,8/11/2012,378.4
STRATUS_85W_20S,-19.925,-85.302,8/11/2012,378.5
STRATUS_85W_20S,-19.925,-85.302,8/11/2012,377.8
STRATUS_85W_20S,-19.925,-85.302,8/11/2012,378.3
STRATUS_85W_20S,-19.925,-85.302,8/11/2012,378.1
STRATUS_85W_20S,-19.925,-85.302,8/11/2012,378.3
STRATUS_85W_20S,-19.925,-85.302,8/12/2012,377.6
STRATUS_85W_20S,-19.925,-85.302,8/12/2012,377.8
STRATUS_85W_20S,-19.925,-85.302,8/12/2012,377.1
STRATUS_85W_20S,-19.925,-85.302,8/12/2012,377.5
STRATUS_85W_20S,-19.925,-85.302,8/12/2012,377.1
STRATUS_85W_20S,-19.925,-85.302,8/12/2012,377.3
STRATUS_85W_20S,-19.925,-85.302,8/12/2012,378
STRATUS_85W_20S,-19.925,-85.302,8/12/2012,378.5
STRATUS_85W_20S,-19.925,-85.302,8/13/2012,377.9
STRATUS_85W_20S,-19.925,-85.302,8/13/2012,378.3
STRATUS_85W_20S,-19.925,-85.302,8/13/2012,378.8
STRATUS_85W_20S,-19.925,-85.302,8/13/2012,378.3
STRATUS_85W_20S,-19.925,-85.302,8/13/2012,377.7
STRATUS_85W_20S,-19.925,-85.302,8/13/2012,377.2
STRATUS_85W_20S,-19.925,-85.302,8/13/2012,377.5
STRATUS_85W_20S,-19.925,-85.302,8/13/2012,378.2
STRATUS_85W_20S,-19.925,-85.302,8/14/2012,378.4
STRATUS_85W_20S,-19.925,-85.302,8/14/2012,378.9
STRATUS_85W_20S,-19.925,-85.302,8/14/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/14/2012,379.9
STRATUS_85W_20S,-19.925,-85.302,8/14/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/14/2012,378.5
STRATUS_85W_20S,-19.925,-85.302,8/14/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,8/14/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/15/2012,378.8
STRATUS_85W_20S,-19.925,-85.302,8/15/2012,378.7
STRATUS_85W_20S,-19.925,-85.302,8/15/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/15/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,8/15/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,8/15/2012,379.4
STRATUS_85W_20S,-19.925,-85.302,8/15/2012,380.3
STRATUS_85W_20S,-19.925,-85.302,8/15/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,8/16/2012,379.2
STRATUS_85W_20S,-19.925,-85.302,8/16/2012,378.8
STRATUS_85W_20S,-19.925,-85.302,8/16/2012,380.2
STRATUS_85W_20S,-19.925,-85.302,8/16/2012,380.5
STRATUS_85W_20S,-19.925,-85.302,8/16/2012,380.2
STRATUS_85W_20S,-19.925,-85.302,8/16/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/16/2012,380
STRATUS_85W_20S,-19.925,-85.302,8/16/2012,380
STRATUS_85W_20S,-19.925,-85.302,8/17/2012,378.9
STRATUS_85W_20S,-19.925,-85.302,8/17/2012,378.2
STRATUS_85W_20S,-19.925,-85.302,8/17/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/17/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/17/2012,379.4
STRATUS_85W_20S,-19.925,-85.302,8/17/2012,378.9
STRATUS_85W_20S,-19.925,-85.302,8/17/2012,380.4
STRATUS_85W_20S,-19.925,-85.302,8/17/2012,380.6
STRATUS_85W_20S,-19.925,-85.302,8/18/2012,379.7
STRATUS_85W_20S,-19.925,-85.302,8/18/2012,379.7
STRATUS_85W_20S,-19.925,-85.302,8/18/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,8/18/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,8/18/2012,378.9
STRATUS_85W_20S,-19.925,-85.302,8/18/2012,378.7
STRATUS_85W_20S,-19.925,-85.302,8/18/2012,379.4
STRATUS_85W_20S,-19.925,-85.302,8/18/2012,379
STRATUS_85W_20S,-19.925,-85.302,8/19/2012,378.5
STRATUS_85W_20S,-19.925,-85.302,8/19/2012,378
STRATUS_85W_20S,-19.925,-85.302,8/19/2012,378.3
STRATUS_85W_20S,-19.925,-85.302,8/19/2012,379.2
STRATUS_85W_20S,-19.925,-85.302,8/19/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/19/2012,378.6
STRATUS_85W_20S,-19.925,-85.302,8/19/2012,379.4
STRATUS_85W_20S,-19.925,-85.302,8/19/2012,378.1
STRATUS_85W_20S,-19.925,-85.302,8/20/2012,376.9
STRATUS_85W_20S,-19.925,-85.302,8/20/2012,377.2
STRATUS_85W_20S,-19.925,-85.302,8/20/2012,381.2
STRATUS_85W_20S,-19.925,-85.302,8/20/2012,381.5
STRATUS_85W_20S,-19.925,-85.302,8/20/2012,381.3
STRATUS_85W_20S,-19.925,-85.302,8/20/2012,380.7
STRATUS_85W_20S,-19.925,-85.302,8/20/2012,381.4
STRATUS_85W_20S,-19.925,-85.302,8/20/2012,382.5
STRATUS_85W_20S,-19.925,-85.302,8/21/2012,382
STRATUS_85W_20S,-19.925,-85.302,8/21/2012,380.6
STRATUS_85W_20S,-19.925,-85.302,8/21/2012,380.9
STRATUS_85W_20S,-19.925,-85.302,8/21/2012,381.4
STRATUS_85W_20S,-19.925,-85.302,8/21/2012,381
STRATUS_85W_20S,-19.925,-85.302,8/21/2012,379.9
STRATUS_85W_20S,-19.925,-85.302,8/21/2012,381
STRATUS_85W_20S,-19.925,-85.302,8/21/2012,381.8
STRATUS_85W_20S,-19.925,-85.302,8/22/2012,380
STRATUS_85W_20S,-19.925,-85.302,8/22/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,8/22/2012,379.3
STRATUS_85W_20S,-19.925,-85.302,8/22/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,8/22/2012,379.4
STRATUS_85W_20S,-19.925,-85.302,8/22/2012,378.8
STRATUS_85W_20S,-19.925,-85.302,8/22/2012,378.8
STRATUS_85W_20S,-19.925,-85.302,8/22/2012,377.7
STRATUS_85W_20S,-19.925,-85.302,8/23/2012,377.1
STRATUS_85W_20S,-19.925,-85.302,8/23/2012,377.1
STRATUS_85W_20S,-19.925,-85.302,8/23/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,8/23/2012,384.1
STRATUS_85W_20S,-19.925,-85.302,8/23/2012,384.8
STRATUS_85W_20S,-19.925,-85.302,8/23/2012,382.9
STRATUS_85W_20S,-19.925,-85.302,8/23/2012,381.4
STRATUS_85W_20S,-19.925,-85.302,8/23/2012,379.3
STRATUS_85W_20S,-19.925,-85.302,8/24/2012,384
STRATUS_85W_20S,-19.925,-85.302,8/24/2012,394.3
STRATUS_85W_20S,-19.925,-85.302,8/24/2012,395
STRATUS_85W_20S,-19.925,-85.302,8/24/2012,390.6
STRATUS_85W_20S,-19.925,-85.302,8/24/2012,386.6
STRATUS_85W_20S,-19.925,-85.302,8/24/2012,383.9
STRATUS_85W_20S,-19.925,-85.302,8/24/2012,386.1
STRATUS_85W_20S,-19.925,-85.302,8/24/2012,390.3
STRATUS_85W_20S,-19.925,-85.302,8/25/2012,391.1
STRATUS_85W_20S,-19.925,-85.302,8/25/2012,390.1
STRATUS_85W_20S,-19.925,-85.302,8/25/2012,389.2
STRATUS_85W_20S,-19.925,-85.302,8/25/2012,388.7
STRATUS_85W_20S,-19.925,-85.302,8/25/2012,387.6
STRATUS_85W_20S,-19.925,-85.302,8/25/2012,387.8
STRATUS_85W_20S,-19.925,-85.302,8/25/2012,390.1
STRATUS_85W_20S,-19.925,-85.302,8/25/2012,392.6
STRATUS_85W_20S,-19.925,-85.302,8/26/2012,395.3
STRATUS_85W_20S,-19.925,-85.302,8/26/2012,397.6
STRATUS_85W_20S,-19.925,-85.302,8/26/2012,397.2
STRATUS_85W_20S,-19.925,-85.302,8/26/2012,397
STRATUS_85W_20S,-19.925,-85.302,8/26/2012,396.1
STRATUS_85W_20S,-19.925,-85.302,8/26/2012,392.8
STRATUS_85W_20S,-19.925,-85.302,8/26/2012,391
STRATUS_85W_20S,-19.925,-85.302,8/26/2012,390.5
STRATUS_85W_20S,-19.925,-85.302,8/27/2012,389.7
STRATUS_85W_20S,-19.925,-85.302,8/27/2012,390.8
STRATUS_85W_20S,-19.925,-85.302,8/27/2012,391.2
STRATUS_85W_20S,-19.925,-85.302,8/27/2012,391.7
STRATUS_85W_20S,-19.925,-85.302,8/27/2012,392.8
STRATUS_85W_20S,-19.925,-85.302,8/27/2012,392.8
STRATUS_85W_20S,-19.925,-85.302,8/27/2012,393.9
STRATUS_85W_20S,-19.925,-85.302,8/27/2012,396
STRATUS_85W_20S,-19.925,-85.302,8/28/2012,394.7
STRATUS_85W_20S,-19.925,-85.302,8/28/2012,394.2
STRATUS_85W_20S,-19.925,-85.302,8/28/2012,393.3
STRATUS_85W_20S,-19.925,-85.302,8/28/2012,394.2
STRATUS_85W_20S,-19.925,-85.302,8/28/2012,394.2
STRATUS_85W_20S,-19.925,-85.302,8/28/2012,393.3
STRATUS_85W_20S,-19.925,-85.302,8/28/2012,398.2
STRATUS_85W_20S,-19.925,-85.302,8/28/2012,398.8
STRATUS_85W_20S,-19.925,-85.302,8/29/2012,403.7
STRATUS_85W_20S,-19.925,-85.302,8/29/2012,406
STRATUS_85W_20S,-19.925,-85.302,8/29/2012,406.7
STRATUS_85W_20S,-19.925,-85.302,8/29/2012,408
STRATUS_85W_20S,-19.925,-85.302,8/29/2012,407.6
STRATUS_85W_20S,-19.925,-85.302,8/29/2012,408
STRATUS_85W_20S,-19.925,-85.302,8/29/2012,411.3
STRATUS_85W_20S,-19.925,-85.302,8/29/2012,412.2
STRATUS_85W_20S,-19.925,-85.302,8/30/2012,408.8
STRATUS_85W_20S,-19.925,-85.302,8/30/2012,406.5
STRATUS_85W_20S,-19.925,-85.302,8/30/2012,405.4
STRATUS_85W_20S,-19.925,-85.302,8/30/2012,405.6
STRATUS_85W_20S,-19.925,-85.302,8/30/2012,406.2
STRATUS_85W_20S,-19.925,-85.302,8/30/2012,407.3
STRATUS_85W_20S,-19.925,-85.302,8/30/2012,407.7
STRATUS_85W_20S,-19.925,-85.302,8/30/2012,408.1
STRATUS_85W_20S,-19.925,-85.302,8/31/2012,406.6
STRATUS_85W_20S,-19.925,-85.302,8/31/2012,404.9
STRATUS_85W_20S,-19.925,-85.302,8/31/2012,403.9
STRATUS_85W_20S,-19.925,-85.302,8/31/2012,403.9
STRATUS_85W_20S,-19.925,-85.302,8/31/2012,402.7
STRATUS_85W_20S,-19.925,-85.302,8/31/2012,404.9
STRATUS_85W_20S,-19.925,-85.302,8/31/2012,408.8
STRATUS_85W_20S,-19.925,-85.302,8/31/2012,410.6
STRATUS_85W_20S,-19.925,-85.302,9/1/2012,407
STRATUS_85W_20S,-19.925,-85.302,9/1/2012,411.1
STRATUS_85W_20S,-19.925,-85.302,9/1/2012,405.4
STRATUS_85W_20S,-19.925,-85.302,9/1/2012,404.1
STRATUS_85W_20S,-19.925,-85.302,9/1/2012,402
STRATUS_85W_20S,-19.925,-85.302,9/1/2012,403.2
STRATUS_85W_20S,-19.925,-85.302,9/1/2012,409.8
STRATUS_85W_20S,-19.925,-85.302,9/1/2012,422.1
STRATUS_85W_20S,-19.925,-85.302,9/2/2012,414.4
STRATUS_85W_20S,-19.925,-85.302,9/2/2012,399.1
STRATUS_85W_20S,-19.925,-85.302,9/2/2012,386.8
STRATUS_85W_20S,-19.925,-85.302,9/2/2012,382.9
STRATUS_85W_20S,-19.925,-85.302,9/2/2012,382.7
STRATUS_85W_20S,-19.925,-85.302,9/2/2012,383.1
STRATUS_85W_20S,-19.925,-85.302,9/2/2012,397.4
STRATUS_85W_20S,-19.925,-85.302,9/2/2012,403.1
STRATUS_85W_20S,-19.925,-85.302,9/3/2012,389.1
STRATUS_85W_20S,-19.925,-85.302,9/3/2012,395
STRATUS_85W_20S,-19.925,-85.302,9/3/2012,384.4
STRATUS_85W_20S,-19.925,-85.302,9/3/2012,383.5
STRATUS_85W_20S,-19.925,-85.302,9/3/2012,383
STRATUS_85W_20S,-19.925,-85.302,9/3/2012,386.5
STRATUS_85W_20S,-19.925,-85.302,9/3/2012,391.6
STRATUS_85W_20S,-19.925,-85.302,9/3/2012,388.1
STRATUS_85W_20S,-19.925,-85.302,9/4/2012,381.1
STRATUS_85W_20S,-19.925,-85.302,9/4/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,9/4/2012,379.7
STRATUS_85W_20S,-19.925,-85.302,9/4/2012,379
STRATUS_85W_20S,-19.925,-85.302,9/4/2012,378.4
STRATUS_85W_20S,-19.925,-85.302,9/4/2012,377.7
STRATUS_85W_20S,-19.925,-85.302,9/4/2012,378.3
STRATUS_85W_20S,-19.925,-85.302,9/4/2012,378.4
STRATUS_85W_20S,-19.925,-85.302,9/5/2012,378
STRATUS_85W_20S,-19.925,-85.302,9/5/2012,378.4
STRATUS_85W_20S,-19.925,-85.302,9/5/2012,378.8
STRATUS_85W_20S,-19.925,-85.302,9/5/2012,379.2
STRATUS_85W_20S,-19.925,-85.302,9/5/2012,379
STRATUS_85W_20S,-19.925,-85.302,9/5/2012,382.7
STRATUS_85W_20S,-19.925,-85.302,9/5/2012,387.2
STRATUS_85W_20S,-19.925,-85.302,9/5/2012,386.6
STRATUS_85W_20S,-19.925,-85.302,9/6/2012,384
STRATUS_85W_20S,-19.925,-85.302,9/6/2012,383.4
STRATUS_85W_20S,-19.925,-85.302,9/6/2012,383.5
STRATUS_85W_20S,-19.925,-85.302,9/6/2012,383.7
STRATUS_85W_20S,-19.925,-85.302,9/6/2012,382.3
STRATUS_85W_20S,-19.925,-85.302,9/6/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,9/6/2012,382
STRATUS_85W_20S,-19.925,-85.302,9/6/2012,382.2
STRATUS_85W_20S,-19.925,-85.302,9/7/2012,380.8
STRATUS_85W_20S,-19.925,-85.302,9/7/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,9/7/2012,379
STRATUS_85W_20S,-19.925,-85.302,9/7/2012,379.7
STRATUS_85W_20S,-19.925,-85.302,9/7/2012,379.3
STRATUS_85W_20S,-19.925,-85.302,9/7/2012,379.4
STRATUS_85W_20S,-19.925,-85.302,9/7/2012,379.5
STRATUS_85W_20S,-19.925,-85.302,9/7/2012,379.9
STRATUS_85W_20S,-19.925,-85.302,9/8/2012,378.5
STRATUS_85W_20S,-19.925,-85.302,9/8/2012,377.5
STRATUS_85W_20S,-19.925,-85.302,9/8/2012,378.1
STRATUS_85W_20S,-19.925,-85.302,9/8/2012,378.6
STRATUS_85W_20S,-19.925,-85.302,9/8/2012,378.1
STRATUS_85W_20S,-19.925,-85.302,9/8/2012,377.7
STRATUS_85W_20S,-19.925,-85.302,9/8/2012,379.6
STRATUS_85W_20S,-19.925,-85.302,9/8/2012,381.3
STRATUS_85W_20S,-19.925,-85.302,9/9/2012,380.1
STRATUS_85W_20S,-19.925,-85.302,9/9/2012,378.7
STRATUS_85W_20S,-19.925,-85.302,9/9/2012,379.1
STRATUS_85W_20S,-19.925,-85.302,9/9/2012,379.9
STRATUS_85W_20S,-19.925,-85.302,9/9/2012,380
STRATUS_85W_20S,-19.925,-85.302,9/9/2012,380.5
STRATUS_85W_20S,-19.925,-85.302,9/9/2012,382.2
STRATUS_85W_20S,-19.925,-85.302,9/9/2012,383.8
STRATUS_85W_20S,-19.925,-85.302,9/10/2012,382.6
STRATUS_85W_20S,-19.925,-85.302,9/10/2012,381.9
STRATUS_85W_20S,-19.925,-85.302,9/10/2012,381.1
STRATUS_85W_20S,-19.925,-85.302,9/10/2012,381.6
STRATUS_85W_20S,-19.925,-85.302,9/10/2012,379.7
